交易日期,所有股票下月涨幅,选中股票下月涨幅,股票代码,line_benchmark,line
2015-07-31,-0.14218971414468962,-0.09599932415407286,sh600051sh600070sh600076sh600080sh600083sh600091sh600095sh600101sh600113sh600128sh600152sh600209sh600213sh600215sh600218sh600228sh600230sh600232sh600233sh600234sh600235sh600241sh600242sh600243sh600250sh600265sh600272sh600275sh600281sh600293sh600301sh600302sh600306sh600339sh600345sh600367sh600370sh600371sh600385sh600393sh600419sh600421sh600423sh600444sh600448sh600452sh600455sh600463sh600476sh600505sh600506sh600513sh600539sh600540sh600543sh600560sh600573sh600603sh600605sh600608sh600615sh600647sh600671sh600706sh600714sh600722sh600725sh600727sh600731sh600732sh600738sh600746sh600758sh600766sh600768sh600769sh600774sh600781sh600796sh600802sh600810sh600821sh600833sh600838sh600853sh600854sh600857sh600883sh600891sh600892sh600898sh600980sh600984sh600985sh600992sh601177sh601996sh603006sh603009sh603010sh603088sh603399sh603519sh603988sz000004sz000014sz000019sz000032sz000153sz000155sz000430sz000573sz000586sz000593sz000609sz000610sz000611sz000613sz000617sz000635sz000663sz000678sz000695sz000702sz000705sz000710sz000713sz000715sz000723sz000736sz000779sz000785sz000795sz000803sz000856sz000880sz000909sz000912sz000913sz000929sz000952sz000953sz000968sz000980sz000985sz000993sz002012sz002034sz002045sz002046sz002053sz002058sz002061sz002082sz002087sz002088sz002105sz002113sz002114sz002120sz002125sz002134sz002136sz002149sz002150sz002159sz002173sz002182sz002188sz002193sz002200sz002205sz002209sz002213sz002282sz002319sz002323sz002350sz002352sz002357sz002365sz002420sz002492sz002513sz002523sz002529sz002536sz002562sz002569sz002579sz002580sz002582sz002591sz002598sz002599sz002606sz002607sz002608sz002615sz002627sz002633sz002634sz002637sz002645sz002652sz002660sz002661sz002679sz002687sz002688sz002691sz002715sz002722sz002723sz002725sz002729sz002735sz002738sz002743sz002758sz300013sz300023sz300025sz300029sz300035sz300040sz300046sz300061sz300069sz300092sz300095sz300103sz300106sz300107sz300116sz300117sz300120sz300121sz300125sz300138sz300141sz300153sz300160sz300174sz300176sz300179sz300192sz300200sz300210sz300211sz300218sz300225sz300227sz300230sz300239sz300240sz300241sz300243sz300246sz300247sz300260sz300264sz300268sz300275sz300277sz300283sz300286sz300305sz300308sz300313sz300320sz300321sz300327sz300329sz300330sz300331sz300338sz300340sz300341sz300344sz300371sz300372sz300390sz300391sz300401sz300402sz300405sz300416sz300417sz300421sz300423sz300428sz300434sz300435sz300445sz300452sz300472sz300478sz300483sz300489,4.236977742481588,13.812243358233339
2015-08-31,-0.0221644781944031,0.0007309707823520967,sh600051sh600070sh600076sh600080sh600083sh600091sh600113sh600128sh600152sh600213sh600228sh600230sh600232sh600233sh600234sh600235sh600241sh600250sh600265sh600281sh600293sh600301sh600302sh600345sh600367sh600370sh600371sh600385sh600419sh600423sh600444sh600452sh600455sh600463sh600493sh600505sh600506sh600513sh600520sh600531sh600539sh600543sh600560sh600573sh600605sh600608sh600615sh600647sh600681sh600706sh600714sh600722sh600727sh600731sh600738sh600746sh600753sh600758sh600768sh600774sh600791sh600796sh600802sh600821sh600857sh600883sh600889sh600892sh600975sh600980sh600984sh600985sh600992sh603006sh603009sh603022sh603023sh603066sh603088sh603268sh603315sh603399sh603519sh603918sh603988sz000004sz000019sz000038sz000153sz000430sz000567sz000573sz000593sz000610sz000615sz000635sz000662sz000663sz000678sz000695sz000702sz000713sz000715sz000723sz000737sz000779sz000785sz000798sz000803sz000856sz000880sz000909sz000912sz000923sz000929sz000953sz000955sz000978sz000985sz000995sz002012sz002034sz002046sz002061sz002082sz002098sz002105sz002113sz002114sz002120sz002125sz002134sz002141sz002148sz002149sz002150sz002159sz002164sz002173sz002182sz002193sz002200sz002201sz002205sz002209sz002213sz002234sz002270sz002282sz002319sz002352sz002365sz002377sz002420sz002492sz002513sz002524sz002536sz002560sz002562sz002569sz002576sz002578sz002579sz002580sz002582sz002587sz002598sz002599sz002606sz002607sz002615sz002620sz002627sz002633sz002634sz002637sz002660sz002661sz002674sz002679sz002682sz002687sz002688sz002715sz002718sz002722sz002725sz002735sz002738sz002743sz002748sz002753sz002755sz002758sz002767sz002768sz300013sz300019sz300022sz300023sz300029sz300035sz300040sz300046sz300061sz300069sz300073sz300081sz300092sz300095sz300103sz300106sz300107sz300117sz300120sz300121sz300125sz300138sz300141sz300153sz300160sz300174sz300176sz300179sz300192sz300200sz300210sz300211sz300214sz300217sz300218sz300223sz300225sz300235sz300239sz300240sz300241sz300243sz300246sz300247sz300249sz300258sz300260sz300264sz300268sz300275sz300277sz300281sz300283sz300286sz300304sz300305sz300306sz300308sz300313sz300320sz300321sz300327sz300329sz300330sz300331sz300338sz300340sz300344sz300354sz300366sz300370sz300371sz300372sz300374sz300381sz300387sz300390sz300391sz300395sz300400sz300402sz300405sz300417sz300420sz300421sz300423sz300428sz300434sz300435sz300445sz300452sz300453sz300461sz300462sz300469sz300470sz300472sz300478sz300481sz300483sz300487sz300488sz300489,4.143067341698183,13.822339704566945
2015-09-30,0.23668350949204983,0.28712069563230963,sh600051sh600076sh600080sh600083sh600091sh600113sh600128sh600137sh600145sh600152sh600213sh600228sh600230sh600232sh600233sh600234sh600235sh600241sh600250sh600265sh600275sh600281sh600293sh600301sh600302sh600345sh600354sh600355sh600367sh600370sh600371sh600385sh600419sh600421sh600423sh600444sh600452sh600455sh600463sh600493sh600505sh600506sh600513sh600520sh600531sh600539sh600543sh600560sh600561sh600573sh600605sh600608sh600615sh600647sh600681sh600689sh600706sh600714sh600722sh600727sh600731sh600734sh600738sh600746sh600749sh600753sh600758sh600766sh600768sh600769sh600774sh600791sh600796sh600802sh600821sh600857sh600883sh600889sh600891sh600892sh600962sh600975sh600980sh600985sh600992sh603006sh603009sh603010sh603022sh603088sh603315sh603519sh603988sz000004sz000019sz000153sz000408sz000505sz000567sz000593sz000605sz000610sz000611sz000615sz000635sz000638sz000663sz000678sz000691sz000692sz000695sz000702sz000713sz000715sz000723sz000737sz000785sz000803sz000835sz000856sz000912sz000913sz000923sz000929sz000952sz000953sz000955sz000985sz000993sz000995sz002012sz002034sz002046sz002058sz002088sz002098sz002105sz002110sz002113sz002114sz002120sz002125sz002134sz002136sz002141sz002159sz002164sz002173sz002182sz002193sz002200sz002201sz002205sz002209sz002211sz002213sz002234sz002248sz002264sz002270sz002282sz002295sz002319sz002352sz002360sz002365sz002388sz002395sz002420sz002492sz002513sz002524sz002529sz002560sz002562sz002569sz002576sz002578sz002579sz002580sz002587sz002591sz002598sz002606sz002615sz002620sz002627sz002633sz002634sz002637sz002645sz002656sz002660sz002661sz002679sz002682sz002687sz002688sz002691sz002695sz002696sz002715sz002722sz002723sz002725sz002729sz002748sz002753sz002755sz002757sz002758sz002759sz002760sz002767sz002768sz300008sz300019sz300021sz300022sz300023sz300029sz300035sz300040sz300046sz300061sz300062sz300069sz300084sz300092sz300095sz300103sz300106sz300107sz300117sz300120sz300121sz300125sz300138sz300141sz300143sz300160sz300174sz300176sz300179sz300192sz300211sz300214sz300218sz300225sz300239sz300240sz300241sz300243sz300249sz300260sz300264sz300265sz300268sz300275sz300277sz300283sz300286sz300305sz300308sz300313sz300320sz300321sz300327sz300329sz300330sz300331sz300340sz300344sz300371sz300372sz300374sz300375sz300387sz300390sz300391sz300395sz300401sz300402sz300405sz300417sz300420sz300421sz300423sz300428sz300434sz300435sz300445sz300452sz300461sz300464sz300472sz300478sz300481sz300483sz300488,5.1236630601932065,17.7910194958083
2015-10-31,0.11583730170953012,0.21103309671647982,sh600051sh600076sh600080sh600083sh600091sh600101sh600113sh600117sh600128sh600137sh600145sh600152sh600209sh600213sh600228sh600230sh600231sh600232sh600233sh600235sh600241sh600250sh600265sh600275sh600281sh600293sh600301sh600302sh600333sh600345sh600355sh600367sh600370sh600371sh600379sh600385sh600408sh600421sh600423sh600444sh600463sh600475sh600493sh600505sh600506sh600513sh600520sh600531sh600539sh600540sh600543sh600561sh600573sh600605sh600608sh600615sh600647sh600681sh600706sh600714sh600719sh600722sh600725sh600727sh600731sh600734sh600738sh600749sh600758sh600766sh600768sh600769sh600774sh600778sh600791sh600796sh600802sh600810sh600821sh600854sh600857sh600870sh600883sh600892sh600975sh600980sh600985sh600992sh601177sh603006sh603009sh603010sh603022sh603023sh603268sh603315sh603519sh603828sh603988sz000004sz000038sz000408sz000505sz000573sz000593sz000605sz000608sz000610sz000611sz000635sz000637sz000678sz000691sz000692sz000695sz000702sz000713sz000715sz000723sz000737sz000755sz000785sz000798sz000803sz000856sz000909sz000912sz000913sz000923sz000952sz000953sz000955sz000968sz000978sz000985sz000993sz000995sz002012sz002034sz002046sz002057sz002058sz002087sz002088sz002098sz002105sz002110sz002113sz002120sz002125sz002134sz002136sz002159sz002164sz002165sz002182sz002193sz002199sz002200sz002201sz002205sz002209sz002211sz002213sz002234sz002264sz002270sz002272sz002282sz002295sz002319sz002352sz002365sz002377sz002388sz002395sz002403sz002420sz002492sz002513sz002524sz002569sz002576sz002578sz002579sz002580sz002591sz002598sz002599sz002606sz002607sz002620sz002627sz002634sz002637sz002645sz002656sz002660sz002661sz002679sz002682sz002687sz002688sz002691sz002695sz002696sz002715sz002723sz002725sz002729sz002734sz002735sz002738sz002743sz002748sz002753sz002755sz002757sz002758sz002759sz002760sz002767sz002768sz300022sz300023sz300029sz300035sz300040sz300046sz300062sz300084sz300089sz300092sz300095sz300103sz300107sz300117sz300120sz300121sz300125sz300132sz300138sz300143sz300174sz300176sz300179sz300192sz300200sz300211sz300214sz300218sz300225sz300241sz300243sz300249sz300260sz300264sz300268sz300275sz300281sz300283sz300286sz300304sz300305sz300308sz300313sz300320sz300321sz300327sz300330sz300338sz300340sz300344sz300371sz300372sz300374sz300375sz300387sz300390sz300391sz300401sz300402sz300405sz300417sz300421sz300423sz300428sz300434sz300435sz300445sz300461sz300462sz300464sz300472sz300478sz300481sz300483sz300487sz300488sz300489,5.717174363954782,21.54551343375199
2015-11-30,0.07068454690878787,0.15678693556527656,sh600051sh600075sh600080sh600082sh600095sh600101sh600113sh600117sh600127sh600128sh600137sh600145sh600148sh600192sh600202sh600213sh600215sh600218sh600222sh600228sh600230sh600232sh600233sh600234sh600235sh600241sh600243sh600249sh600250sh600265sh600272sh600281sh600293sh600301sh600302sh600319sh600333sh600339sh600345sh600355sh600356sh600367sh600370sh600385sh600393sh600419sh600421sh600423sh600444sh600448sh600452sh600463sh600470sh600475sh600493sh600506sh600513sh600520sh600531sh600539sh600540sh600543sh600560sh600561sh600573sh600593sh600605sh600608sh600615sh600644sh600647sh600681sh600689sh600697sh600706sh600714sh600719sh600725sh600727sh600731sh600738sh600740sh600753sh600766sh600768sh600769sh600774sh600778sh600791sh600796sh600802sh600810sh600821sh600833sh600853sh600854sh600857sh600870sh600883sh600889sh600962sh600969sh600980sh600985sh600992sh601798sh601996sh603003sh603006sh603009sh603011sh603223sh603333sh603988sz000004sz000014sz000155sz000159sz000409sz000419sz000430sz000505sz000573sz000593sz000597sz000605sz000608sz000609sz000610sz000611sz000617sz000628sz000635sz000637sz000668sz000678sz000691sz000692sz000702sz000705sz000707sz000710sz000713sz000715sz000721sz000723sz000737sz000752sz000755sz000785sz000798sz000803sz000809sz000856sz000859sz000880sz000912sz000923sz000952sz000955sz000968sz000978sz000985sz000993sz000995sz002012sz002034sz002046sz002057sz002058sz002066sz002087sz002088sz002105sz002110sz002119sz002125sz002134sz002136sz002149sz002164sz002165sz002182sz002193sz002199sz002200sz002205sz002207sz002264sz002270sz002272sz002295sz002347sz002350sz002352sz002365sz002377sz002386sz002395sz002403sz002420sz002457sz002492sz002513sz002524sz002532sz002553sz002562sz002569sz002576sz002578sz002580sz002591sz002598sz002606sz002615sz002627sz002637sz002645sz002656sz002660sz002674sz002679sz002682sz002691sz002696sz002715sz002718sz002723sz002725sz002734sz002735sz002743sz002748sz002755sz002760sz002761sz002767sz300021sz300022sz300029sz300035sz300040sz300046sz300084sz300087sz300095sz300103sz300106sz300107sz300117sz300121sz300125sz300132sz300138sz300141sz300143sz300164sz300174sz300176sz300179sz300192sz300200sz300210sz300211sz300214sz300218sz300225sz300239sz300241sz300243sz300258sz300260sz300264sz300265sz300268sz300277sz300281sz300283sz300304sz300305sz300308sz300320sz300330sz300338sz300340sz300371sz300372sz300375sz300387sz300391sz300400sz300401sz300405sz300420sz300421sz300461sz300464sz300472sz300478,6.1212902434694625,24.923568460210465
2015-12-31,-0.3004502387420229,-0.3132390767524619,sh600051sh600075sh600080sh600082sh600095sh600097sh600101sh600113sh600127sh600128sh600131sh600137sh600148sh600152sh600167sh600192sh600213sh600218sh600228sh600230sh600232sh600233sh600235sh600241sh600242sh600250sh600265sh600272sh600275sh600281sh600293sh600301sh600302sh600311sh600319sh600333sh600339sh600345sh600355sh600356sh600359sh600367sh600385sh600393sh600419sh600421sh600423sh600444sh600448sh600493sh600505sh600506sh600513sh600520sh600529sh600531sh600539sh600540sh600543sh600560sh600561sh600573sh600593sh600605sh600608sh600615sh600644sh600647sh600681sh600689sh600706sh600719sh600725sh600727sh600731sh600738sh600753sh600766sh600768sh600774sh600778sh600791sh600796sh600802sh600810sh600821sh600833sh600853sh600854sh600857sh600882sh600883sh600889sh600962sh600969sh600980sh600985sh600992sh601007sh601177sh601798sh603002sh603009sh603011sh603022sh603085sh603088sh603223sh603315sh603333sh603518sh603519sh603988sz000004sz000014sz000155sz000159sz000408sz000416sz000419sz000505sz000567sz000593sz000608sz000609sz000610sz000611sz000617sz000632sz000635sz000637sz000668sz000691sz000692sz000702sz000707sz000713sz000715sz000721sz000737sz000752sz000755sz000785sz000798sz000809sz000820sz000856sz000859sz000880sz000912sz000923sz000953sz000985sz000993sz000995sz002012sz002034sz002046sz002057sz002058sz002061sz002066sz002072sz002087sz002088sz002098sz002105sz002110sz002113sz002119sz002120sz002125sz002134sz002136sz002144sz002149sz002159sz002165sz002182sz002193sz002199sz002200sz002205sz002213sz002264sz002272sz002319sz002350sz002352sz002365sz002377sz002388sz002403sz002420sz002457sz002492sz002513sz002532sz002552sz002553sz002578sz002580sz002598sz002606sz002615sz002620sz002627sz002637sz002660sz002661sz002674sz002679sz002682sz002695sz002715sz002718sz002722sz002723sz002725sz002731sz002734sz002735sz002738sz002743sz002748sz002753sz002755sz002758sz002759sz002760sz002767sz300019sz300021sz300022sz300029sz300035sz300040sz300046sz300084sz300087sz300095sz300106sz300107sz300117sz300120sz300121sz300123sz300125sz300138sz300139sz300141sz300143sz300164sz300174sz300176sz300192sz300200sz300210sz300211sz300214sz300218sz300225sz300239sz300241sz300243sz300249sz300258sz300260sz300268sz300283sz300286sz300305sz300308sz300320sz300321sz300330sz300338sz300340sz300371sz300372sz300375sz300387sz300391sz300402sz300405sz300417sz300421sz300423sz300428sz300434sz300445sz300452sz300461sz300464sz300472sz300478sz300481sz300483sz300489,4.2821471284098465,17.116532886357362
2016-01-31,-0.01862934924048312,0.00038593491235060874,sh600051sh600075sh600080sh600095sh600097sh600099sh600101sh600113sh600128sh600131sh600137sh600148sh600152sh600156sh600167sh600189sh600192sh600213sh600215sh600218sh600228sh600230sh600232sh600235sh600241sh600242sh600243sh600249sh600281sh600287sh600293sh600301sh600302sh600306sh600311sh600333sh600339sh600345sh600355sh600356sh600359sh600367sh600385sh600393sh600419sh600421sh600423sh600444sh600448sh600493sh600505sh600506sh600513sh600540sh600543sh600560sh600561sh600573sh600593sh600605sh600608sh600615sh600647sh600671sh600681sh600706sh600719sh600725sh600727sh600731sh600732sh600738sh600766sh600768sh600769sh600774sh600778sh600781sh600791sh600793sh600796sh600802sh600810sh600821sh600853sh600854sh600857sh600866sh600870sh600882sh600883sh600889sh600962sh600975sh600980sh600985sh600992sh601007sh603002sh603003sh603009sh603011sh603085sh603088sh603223sh603315sh603519sz000004sz000155sz000159sz000408sz000416sz000430sz000505sz000524sz000551sz000586sz000593sz000595sz000605sz000609sz000610sz000611sz000617sz000619sz000632sz000633sz000635sz000637sz000668sz000678sz000691sz000692sz000695sz000702sz000707sz000710sz000713sz000715sz000721sz000737sz000752sz000755sz000757sz000785sz000798sz000809sz000820sz000856sz000859sz000862sz000880sz000890sz000912sz000913sz000950sz000953sz000985sz000993sz002015sz002034sz002046sz002057sz002058sz002061sz002068sz002072sz002087sz002088sz002105sz002109sz002110sz002113sz002120sz002125sz002134sz002136sz002149sz002150sz002159sz002165sz002182sz002193sz002200sz002205sz002213sz002248sz002264sz002265sz002272sz002295sz002347sz002350sz002352sz002365sz002377sz002388sz002395sz002403sz002420sz002455sz002457sz002492sz002499sz002513sz002524sz002529sz002553sz002576sz002578sz002579sz002580sz002591sz002598sz002606sz002607sz002620sz002627sz002637sz002660sz002674sz002679sz002682sz002715sz002723sz002725sz002734sz002735sz002738sz002743sz002748sz002753sz002755sz002759sz002761sz002767sz300019sz300022sz300029sz300035sz300040sz300046sz300062sz300084sz300087sz300092sz300095sz300103sz300107sz300112sz300120sz300121sz300123sz300125sz300138sz300139sz300161sz300164sz300174sz300179sz300200sz300211sz300214sz300218sz300225sz300227sz300239sz300241sz300243sz300260sz300264sz300268sz300275sz300281sz300283sz300286sz300305sz300320sz300321sz300330sz300354sz300371sz300372sz300375sz300387sz300391sz300400sz300402sz300411sz300412sz300417sz300421sz300423sz300434sz300445sz300472sz300478sz300483sz300489sz300492,4.202373514055568,17.1231387539766
2016-02-29,0.20344617219548064,0.2564252555749048,sh600051sh600075sh600095sh600097sh600099sh600128sh600131sh600137sh600148sh600152sh600156sh600167sh600189sh600192sh600213sh600215sh600218sh600228sh600232sh600237sh600241sh600242sh600243sh600248sh600249sh600250sh600265sh600272sh600281sh600287sh600301sh600302sh600306sh600354sh600355sh600356sh600359sh600367sh600385sh600419sh600421sh600423sh600444sh600448sh600475sh600493sh600505sh600506sh600513sh600520sh600540sh600543sh600560sh600561sh600573sh600593sh600599sh600605sh600608sh600647sh600671sh600681sh600706sh600719sh600725sh600727sh600731sh600732sh600738sh600746sh600760sh600766sh600768sh600769sh600774sh600778sh600781sh600791sh600793sh600796sh600802sh600810sh600821sh600833sh600853sh600854sh600857sh600866sh600882sh600883sh600975sh600980sh600985sh600992sh601007sh603002sh603009sh603011sh603021sh603085sh603088sh603268sh603519sz000004sz000014sz000155sz000408sz000411sz000416sz000505sz000524sz000551sz000586sz000593sz000595sz000605sz000609sz000610sz000611sz000617sz000619sz000632sz000635sz000637sz000668sz000678sz000691sz000692sz000695sz000702sz000707sz000713sz000715sz000721sz000737sz000752sz000755sz000785sz000798sz000803sz000809sz000812sz000820sz000856sz000859sz000862sz000880sz000890sz000923sz000953sz000985sz000993sz002034sz002040sz002046sz002057sz002058sz002066sz002068sz002087sz002105sz002113sz002120sz002125sz002134sz002136sz002144sz002148sz002149sz002150sz002159sz002182sz002193sz002205sz002248sz002272sz002295sz002319sz002350sz002352sz002365sz002377sz002403sz002404sz002420sz002435sz002455sz002457sz002473sz002499sz002524sz002529sz002553sz002576sz002579sz002591sz002598sz002620sz002627sz002637sz002656sz002660sz002674sz002679sz002682sz002715sz002718sz002723sz002725sz002731sz002735sz002738sz002743sz002748sz002753sz002755sz002759sz002761sz002767sz002778sz300019sz300021sz300022sz300029sz300035sz300040sz300042sz300046sz300062sz300069sz300084sz300092sz300095sz300103sz300106sz300107sz300112sz300120sz300121sz300123sz300125sz300126sz300141sz300161sz300174sz300175sz300176sz300179sz300192sz300200sz300210sz300211sz300214sz300218sz300225sz300227sz300239sz300241sz300243sz300246sz300258sz300260sz300264sz300268sz300275sz300277sz300281sz300283sz300286sz300308sz300320sz300321sz300346sz300354sz300371sz300372sz300375sz300382sz300385sz300387sz300391sz300400sz300412sz300415sz300416sz300417sz300421sz300423sz300434sz300445sz300461sz300464sz300472sz300478sz300481sz300483sz300487sz300489sz300490sz300492,5.0573303196258435,21.51394398520961
2016-03-31,-0.00544764088069158,0.06178595242999267,sh600051sh600080sh600082sh600095sh600097sh600099sh600101sh600127sh600128sh600131sh600137sh600148sh600152sh600159sh600167sh600189sh600192sh600213sh600218sh600230sh600232sh600234sh600235sh600241sh600242sh600250sh600265sh600272sh600275sh600281sh600287sh600293sh600301sh600302sh600306sh600354sh600355sh600356sh600359sh600367sh600378sh600385sh600419sh600423sh600444sh600448sh600455sh600475sh600493sh600505sh600506sh600513sh600529sh600540sh600543sh600560sh600561sh600573sh600593sh600603sh600605sh600608sh600615sh600644sh600647sh600689sh600706sh600714sh600719sh600721sh600725sh600746sh600753sh600766sh600774sh600778sh600781sh600791sh600793sh600796sh600802sh600810sh600821sh600833sh600853sh600854sh600857sh600860sh600866sh600883sh600889sh600898sh600962sh600980sh600982sh600995sh601007sh603002sh603003sh603006sh603009sh603011sh603021sh603088sh603223sh603315sh603518sh603828sh603988sz000014sz000155sz000408sz000416sz000430sz000505sz000524sz000537sz000544sz000551sz000586sz000593sz000595sz000605sz000609sz000610sz000611sz000619sz000632sz000635sz000637sz000668sz000678sz000691sz000692sz000695sz000702sz000707sz000711sz000713sz000721sz000737sz000755sz000785sz000798sz000803sz000809sz000856sz000859sz000862sz000880sz000912sz000923sz000985sz000993sz000995sz002034sz002040sz002046sz002058sz002061sz002066sz002068sz002087sz002088sz002105sz002109sz002110sz002113sz002120sz002125sz002136sz002144sz002150sz002159sz002193sz002205sz002248sz002265sz002282sz002295sz002319sz002350sz002352sz002365sz002377sz002403sz002404sz002420sz002435sz002455sz002457sz002473sz002495sz002499sz002529sz002532sz002553sz002566sz002576sz002578sz002580sz002591sz002598sz002606sz002620sz002621sz002627sz002637sz002660sz002674sz002679sz002682sz002695sz002715sz002723sz002725sz002731sz002732sz002734sz002735sz002738sz002743sz002748sz002753sz002755sz002760sz002761sz002767sz002778sz300022sz300029sz300035sz300040sz300041sz300042sz300062sz300069sz300080sz300084sz300092sz300095sz300103sz300106sz300107sz300120sz300121sz300126sz300141sz300161sz300169sz300174sz300175sz300176sz300179sz300192sz300200sz300210sz300211sz300214sz300218sz300227sz300235sz300239sz300241sz300243sz300246sz300254sz300258sz300260sz300268sz300275sz300281sz300286sz300305sz300321sz300338sz300346sz300354sz300371sz300372sz300375sz300382sz300387sz300400sz300402sz300412sz300416sz300421sz300422sz300434sz300445sz300461sz300464sz300478sz300483sz300487sz300490sz300492sz300503sz300505,5.0297798002294885,22.843203504861297
2016-04-30,-0.01136657906199157,-0.03010578256533532,sh600051sh600080sh600095sh600097sh600099sh600101sh600127sh600128sh600137sh600148sh600152sh600167sh600178sh600189sh600192sh600213sh600218sh600232sh600237sh600241sh600242sh600248sh600250sh600281sh600287sh600293sh600301sh600302sh600306sh600319sh600345sh600353sh600356sh600359sh600367sh600368sh600371sh600375sh600423sh600444sh600448sh600455sh600470sh600475sh600505sh600506sh600513sh600520sh600540sh600560sh600561sh600593sh600599sh600603sh600605sh600608sh600615sh600647sh600656sh600671sh600689sh600706sh600714sh600719sh600727sh600731sh600746sh600753sh600760sh600766sh600774sh600778sh600781sh600791sh600793sh600796sh600802sh600810sh600821sh600833sh600853sh600854sh600860sh600883sh600889sh600898sh600962sh600969sh600980sh600982sh600992sh600995sh601007sh601177sh603002sh603003sh603009sh603011sh603021sh603022sh603030sh603085sh603088sh603199sh603223sh603315sh603518sh603606sh603616sh603688sh603696sh603828sz000014sz000408sz000419sz000430sz000505sz000544sz000548sz000551sz000593sz000595sz000605sz000609sz000611sz000637sz000668sz000678sz000691sz000692sz000695sz000702sz000705sz000707sz000711sz000713sz000721sz000737sz000753sz000785sz000789sz000798sz000803sz000809sz000856sz000862sz000880sz000890sz000912sz000978sz000985sz000995sz002015sz002034sz002040sz002046sz002054sz002058sz002061sz002066sz002087sz002088sz002105sz002109sz002120sz002125sz002134sz002136sz002144sz002149sz002150sz002159sz002165sz002193sz002200sz002205sz002248sz002265sz002282sz002319sz002350sz002365sz002404sz002417sz002420sz002435sz002438sz002455sz002457sz002529sz002552sz002566sz002578sz002580sz002598sz002606sz002620sz002621sz002627sz002637sz002660sz002669sz002674sz002679sz002695sz002715sz002719sz002723sz002725sz002731sz002732sz002734sz002738sz002743sz002748sz002753sz002755sz002760sz002778sz300022sz300029sz300035sz300040sz300062sz300069sz300082sz300084sz300087sz300092sz300095sz300103sz300105sz300106sz300107sz300112sz300120sz300121sz300123sz300126sz300132sz300138sz300139sz300154sz300161sz300164sz300167sz300174sz300175sz300179sz300200sz300210sz300211sz300214sz300218sz300227sz300235sz300239sz300241sz300243sz300254sz300260sz300268sz300270sz300275sz300280sz300281sz300286sz300305sz300313sz300320sz300321sz300346sz300354sz300371sz300372sz300374sz300375sz300382sz300385sz300387sz300395sz300400sz300402sz300412sz300415sz300416sz300417sz300421sz300442sz300445sz300460sz300478sz300480sz300483sz300487sz300489sz300492sz300500sz300503sz300505,4.972608410465772,22.155490987048235
2016-05-31,0.05889974874683692,0.06558518118547874,sh600051sh600078sh600080sh600082sh600095sh600099sh600101sh600117sh600128sh600137sh600148sh600152sh600159sh600167sh600178sh600189sh600192sh600202sh600213sh600218sh600234sh600237sh600241sh600242sh600243sh600248sh600249sh600250sh600265sh600275sh600281sh600287sh600301sh600302sh600306sh600311sh600319sh600345sh600355sh600356sh600359sh600367sh600371sh600375sh600379sh600421sh600423sh600444sh600448sh600470sh600493sh600505sh600506sh600513sh600520sh600540sh600560sh600561sh600573sh600593sh600605sh600608sh600615sh600647sh600689sh600706sh600714sh600725sh600727sh600731sh600746sh600760sh600766sh600769sh600774sh600778sh600781sh600791sh600793sh600802sh600806sh600810sh600821sh600833sh600853sh600854sh600857sh600860sh600883sh600889sh600898sh600962sh600969sh600976sh600982sh600985sh600992sh601007sh601177sh601996sh603002sh603003sh603009sh603011sh603021sh603029sh603085sh603088sh603199sh603223sh603315sh603333sh603518sh603606sh603616sh603688sh603822sh603828sh603889sh603988sz000014sz000023sz000153sz000408sz000411sz000416sz000419sz000430sz000502sz000510sz000544sz000548sz000551sz000589sz000593sz000605sz000609sz000611sz000622sz000628sz000632sz000637sz000668sz000678sz000691sz000692sz000695sz000702sz000705sz000707sz000710sz000711sz000713sz000715sz000721sz000737sz000753sz000785sz000789sz000803sz000809sz000856sz000859sz000862sz000880sz000912sz000929sz000952sz000978sz000985sz000993sz000995sz002015sz002034sz002040sz002057sz002058sz002060sz002061sz002066sz002068sz002082sz002087sz002088sz002098sz002105sz002119sz002125sz002136sz002144sz002150sz002159sz002193sz002200sz002201sz002205sz002248sz002295sz002319sz002350sz002365sz002377sz002404sz002417sz002420sz002435sz002455sz002457sz002486sz002499sz002566sz002576sz002578sz002580sz002598sz002599sz002606sz002620sz002627sz002633sz002637sz002660sz002674sz002693sz002696sz002715sz002725sz002731sz002732sz002734sz002738sz002743sz002748sz002753sz002755sz002760sz002778sz300022sz300029sz300042sz300069sz300087sz300089sz300092sz300103sz300106sz300107sz300112sz300120sz300121sz300123sz300126sz300132sz300139sz300161sz300164sz300169sz300175sz300179sz300192sz300200sz300210sz300214sz300218sz300227sz300239sz300241sz300243sz300249sz300260sz300268sz300280sz300283sz300286sz300305sz300313sz300320sz300321sz300330sz300344sz300354sz300371sz300374sz300382sz300385sz300387sz300400sz300405sz300412sz300415sz300416sz300417sz300421sz300442sz300460sz300478sz300483sz300487sz300489sz300492,5.265493796458614,23.60856287768703
